epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_mIoU,val_Dice,val_loss,val_mIoU
18,,13249,,0.18103861808776855,,,,
18,,13259,,0.19689129292964935,,,,
18,,13269,,0.303568959236145,,,,
18,,13279,,0.1706598848104477,,,,
18,,13289,,0.17157404124736786,,,,
18,,13299,,0.1973303109407425,,,,
18,,13309,,0.28296297788619995,,,,
18,,13319,,0.2559719979763031,,,,
18,,13329,,0.17547330260276794,,,,
18,,13339,,0.16976407170295715,,,,
18,,13349,,0.1883210390806198,,,,
18,,13359,,0.24039560556411743,,,,
18,,13369,,0.20465187728405,,,,
18,,13379,,0.21639882028102875,,,,
18,,13389,,0.22328108549118042,,,,
18,,13399,,0.21143800020217896,,,,
18,,13409,,0.17862391471862793,,,,
18,,13419,,0.1435054987668991,,,,
18,,13429,,0.17006409168243408,,,,
18,,13439,,0.32380586862564087,,,,
18,,13449,,0.23874151706695557,,,,
18,,13459,,0.1863245666027069,,,,
18,,13469,,0.183636873960495,,,,
18,,13479,,0.2500080466270447,,,,
18,,13489,,0.2416972666978836,,,,
18,,13499,,0.20748241245746613,,,,
18,,13509,,0.12486782670021057,,,,
18,,13519,,0.29850006103515625,,,,
18,,13529,,0.21768337488174438,,,,
18,,13539,,0.26105520129203796,,,,
18,,13549,,0.13905347883701324,,,,
18,,13559,,0.18477033078670502,,,,
18,,13569,,0.18037405610084534,,,,
18,,13579,,0.19099612534046173,,,,
18,,13589,,0.18760108947753906,,,,
18,,13599,,0.24474672973155975,,,,
18,,13609,,0.19384917616844177,,,,
18,,13619,,0.13084131479263306,,,,
18,,13629,,0.1627236306667328,,,,
18,,13639,,0.15054792165756226,,,,
18,,13649,,0.13511258363723755,,,,
18,,13659,,0.1795564889907837,,,,
18,,13669,,0.17022013664245605,,,,
18,,13679,,0.24503262341022491,,,,
18,,13689,,0.2221725881099701,,,,
18,,13699,,0.1554928421974182,,,,
18,,13709,,0.1468116044998169,,,,
18,,13719,,0.19967156648635864,,,,
18,,13729,,0.20627757906913757,,,,
18,,13739,,0.16762760281562805,,,,
18,,13749,,0.21718236804008484,,,,
18,,13759,,0.18442915380001068,,,,
18,,13769,,0.1820213943719864,,,,
18,,13779,,0.20534619688987732,,,,
18,,13789,,0.1578703224658966,,,,
18,,13799,,0.20695607364177704,,,,
18,,13809,,0.19881397485733032,,,,
18,,13819,,0.1639995276927948,,,,
18,,13829,,0.27516794204711914,,,,
18,,13839,,0.26633933186531067,,,,
18,,13849,,0.1678379625082016,,,,
18,,13859,,0.3055431842803955,,,,
18,,13869,,0.23588939011096954,,,,
18,,13879,,0.19297707080841064,,,,
18,,13889,,0.31386327743530273,,,,
18,,13899,,0.18728011846542358,,,,
18,,13909,,0.2172013521194458,,,,
18,,13919,,0.14063124358654022,,,,
18,,13929,,0.21204225718975067,,,,
18,,13939,,0.17186784744262695,,,,
18,,13949,,0.1694599986076355,,,,
18,,13959,,0.20411208271980286,,,,
18,,13969,,0.18735328316688538,,,,
18,,13979,,0.18058757483959198,,,,
18,,13983,,,,0.8325461149215698,0.1904282569885254,0.7318830490112305
18,,13983,0.20021004974842072,,0.7209480404853821,,,
,0.0009609706442184559,13984,,,,,,
19,,13989,,0.19481240212917328,,,,
19,,13999,,0.20881105959415436,,,,
19,,14009,,0.22354243695735931,,,,
19,,14019,,0.11412172019481659,,,,
19,,14029,,0.2304655760526657,,,,
19,,14039,,0.2087504267692566,,,,
19,,14049,,0.2420939803123474,,,,
19,,14059,,0.20552727580070496,,,,
19,,14069,,0.14852949976921082,,,,
19,,14079,,0.15052716434001923,,,,
19,,14089,,0.20751520991325378,,,,
19,,14099,,0.1563134789466858,,,,
19,,14109,,0.12757837772369385,,,,
19,,14119,,0.13027778267860413,,,,
19,,14129,,0.253851979970932,,,,
19,,14139,,0.13900035619735718,,,,
19,,14149,,0.13987518846988678,,,,
19,,14159,,0.13890832662582397,,,,
19,,14169,,0.21735398471355438,,,,
19,,14179,,0.20513609051704407,,,,
19,,14189,,0.3101015090942383,,,,
19,,14199,,0.19095590710639954,,,,
19,,14209,,0.18944013118743896,,,,
19,,14219,,0.20942997932434082,,,,
19,,14229,,0.30216777324676514,,,,
19,,14239,,0.2354259043931961,,,,
19,,14249,,0.24307014048099518,,,,
19,,14259,,0.26346132159233093,,,,
19,,14269,,0.27083319425582886,,,,
19,,14279,,0.18491895496845245,,,,
19,,14289,,0.1745956987142563,,,,
19,,14299,,0.2428155541419983,,,,
19,,14309,,0.1813153624534607,,,,
19,,14319,,0.13656377792358398,,,,
19,,14329,,0.1701585054397583,,,,
19,,14339,,0.24046455323696136,,,,
19,,14349,,0.3400292992591858,,,,
19,,14359,,0.20762121677398682,,,,
19,,14369,,0.2211412638425827,,,,
19,,14379,,0.21794846653938293,,,,
19,,14389,,0.16836249828338623,,,,
19,,14399,,0.18889623880386353,,,,
19,,14409,,0.22776949405670166,,,,
19,,14419,,0.23758675158023834,,,,
19,,14429,,0.1869765818119049,,,,
19,,14439,,0.2227388173341751,,,,
19,,14449,,0.14181169867515564,,,,
19,,14459,,0.13802069425582886,,,,
19,,14469,,0.15585708618164062,,,,
19,,14479,,0.11807091534137726,,,,
19,,14489,,0.24528467655181885,,,,
19,,14499,,0.18878622353076935,,,,
19,,14509,,0.2979913353919983,,,,
19,,14519,,0.29805439710617065,,,,
19,,14529,,0.18051862716674805,,,,
19,,14539,,0.14943067729473114,,,,
19,,14549,,0.1422622799873352,,,,
19,,14559,,0.16653186082839966,,,,
19,,14569,,0.21209636330604553,,,,
19,,14579,,0.20369523763656616,,,,
19,,14589,,0.15781892836093903,,,,
19,,14599,,0.15889905393123627,,,,
19,,14609,,0.1752680391073227,,,,
19,,14619,,0.16360849142074585,,,,
19,,14629,,0.21674351394176483,,,,
19,,14639,,0.19055047631263733,,,,
19,,14649,,0.20017363131046295,,,,
19,,14659,,0.22459621727466583,,,,
19,,14669,,0.18496465682983398,,,,
19,,14679,,0.24472156167030334,,,,
19,,14689,,0.22696827352046967,,,,
19,,14699,,0.2407226264476776,,,,
19,,14709,,0.17253229022026062,,,,
19,,14719,,0.18169096112251282,,,,
19,,14719,,,,0.8362059593200684,0.18801720440387726,0.7373591065406799
19,,14719,0.1957324892282486,,0.7270059585571289,,,
,0.000956815956092479,14720,,,,,,
20,,14729,,0.22811536490917206,,,,
20,,14739,,0.23248696327209473,,,,
20,,14749,,0.1398003250360489,,,,
20,,14759,,0.14784015715122223,,,,
20,,14769,,0.15732306241989136,,,,
20,,14779,,0.12720751762390137,,,,
20,,14789,,0.14136716723442078,,,,
20,,14799,,0.1562800109386444,,,,
20,,14809,,0.18131372332572937,,,,
20,,14819,,0.16991978883743286,,,,
20,,14829,,0.22902753949165344,,,,
20,,14839,,0.31142091751098633,,,,
20,,14849,,0.1407807618379593,,,,
20,,14859,,0.15261156857013702,,,,
20,,14869,,0.13612818717956543,,,,
20,,14879,,0.14183162152767181,,,,
20,,14889,,0.21769613027572632,,,,
20,,14899,,0.16511398553848267,,,,
20,,14909,,0.16184106469154358,,,,
20,,14919,,0.1856101155281067,,,,
20,,14929,,0.2071121335029602,,,,
20,,14939,,0.11285020411014557,,,,
20,,14949,,0.18823906779289246,,,,
20,,14959,,0.1489342898130417,,,,
20,,14969,,0.20377716422080994,,,,
20,,14979,,0.21780714392662048,,,,
20,,14989,,0.22844573855400085,,,,
20,,14999,,0.17487242817878723,,,,
20,,15009,,0.13162238895893097,,,,
20,,15019,,0.21777421236038208,,,,
20,,15029,,0.19288484752178192,,,,
20,,15039,,0.18537577986717224,,,,
20,,15049,,0.25819361209869385,,,,
20,,15059,,0.416750431060791,,,,
20,,15069,,0.13687294721603394,,,,
20,,15079,,0.2169708013534546,,,,
20,,15089,,0.15662787854671478,,,,
20,,15099,,0.1707676649093628,,,,
20,,15109,,0.1535707414150238,,,,
20,,15119,,0.16372400522232056,,,,
20,,15129,,0.17149896919727325,,,,
20,,15139,,0.15397822856903076,,,,
20,,15149,,0.2684219479560852,,,,
20,,15159,,0.18955279886722565,,,,
20,,15169,,0.19255082309246063,,,,
20,,15179,,0.205638587474823,,,,
20,,15189,,0.12637211382389069,,,,
20,,15199,,0.1488010734319687,,,,
20,,15209,,0.23109227418899536,,,,
20,,15219,,0.13769279420375824,,,,
20,,15229,,0.1782868206501007,,,,
20,,15239,,0.18849444389343262,,,,
20,,15249,,0.20491543412208557,,,,
20,,15259,,0.29091453552246094,,,,
20,,15269,,0.2634187638759613,,,,
20,,15279,,0.1388634741306305,,,,
20,,15289,,0.1323428899049759,,,,
20,,15299,,0.21532821655273438,,,,
20,,15309,,0.1900278925895691,,,,
20,,15319,,0.18352851271629333,,,,
20,,15329,,0.214325949549675,,,,
20,,15339,,0.19830471277236938,,,,
20,,15349,,0.11343266069889069,,,,
20,,15359,,0.16640552878379822,,,,
20,,15369,,0.15838035941123962,,,,
20,,15379,,0.2250847965478897,,,,
20,,15389,,0.16939593851566315,,,,
20,,15399,,0.3636458218097687,,,,
20,,15409,,0.16491957008838654,,,,
20,,15419,,0.16232097148895264,,,,
20,,15429,,0.28941068053245544,,,,
20,,15439,,0.2434757947921753,,,,
20,,15449,,0.17841997742652893,,,,
20,,15455,,,,0.839759111404419,0.18259595334529877,0.7416011095046997
20,,15455,0.18962424993515015,,0.7334399223327637,,,
,0.0009524611127067767,15456,,,,,,
21,,15459,,0.2480263113975525,,,,
21,,15469,,0.1694163978099823,,,,
21,,15479,,0.12733875215053558,,,,
21,,15489,,0.1544589400291443,,,,
21,,15499,,0.16605812311172485,,,,
21,,15509,,0.20707979798316956,,,,
21,,15519,,0.14045822620391846,,,,
21,,15529,,0.196054607629776,,,,
21,,15539,,0.2658037543296814,,,,
21,,15549,,0.16025765240192413,,,,
21,,15559,,0.2090609222650528,,,,
21,,15569,,0.2480279505252838,,,,
21,,15579,,0.1732388734817505,,,,
21,,15589,,0.1517580896615982,,,,
21,,15599,,0.20229105651378632,,,,
21,,15609,,0.15136155486106873,,,,
21,,15619,,0.14319339394569397,,,,
21,,15629,,0.2501488924026489,,,,
21,,15639,,0.18149003386497498,,,,
21,,15649,,0.18215301632881165,,,,
21,,15659,,0.1311698853969574,,,,
21,,15669,,0.16832026839256287,,,,
21,,15679,,0.1312728375196457,,,,
21,,15689,,0.17401713132858276,,,,
21,,15699,,0.15334179997444153,,,,
21,,15709,,0.1472306251525879,,,,
21,,15719,,0.1676546335220337,,,,
21,,15729,,0.2540668845176697,,,,
21,,15739,,0.14294716715812683,,,,
21,,15749,,0.16071279346942902,,,,
21,,15759,,0.14605847001075745,,,,
21,,15769,,0.23331382870674133,,,,
21,,15779,,0.1326012760400772,,,,
21,,15789,,0.17944881319999695,,,,
21,,15799,,0.1810399293899536,,,,
21,,15809,,0.18383921682834625,,,,
21,,15819,,0.18295681476593018,,,,
21,,15829,,0.17351065576076508,,,,
21,,15839,,0.18737289309501648,,,,
21,,15849,,0.12904717028141022,,,,
21,,15859,,0.1603492796421051,,,,
21,,15869,,0.1684877872467041,,,,
21,,15879,,0.16095274686813354,,,,
21,,15889,,0.17983415722846985,,,,
21,,15899,,0.1488550752401352,,,,
21,,15909,,0.1824827939271927,,,,
21,,15919,,0.19186338782310486,,,,
21,,15929,,0.1922898143529892,,,,
21,,15939,,0.15298080444335938,,,,
21,,15949,,0.18112245202064514,,,,
21,,15959,,0.21203967928886414,,,,
21,,15969,,0.15497013926506042,,,,
21,,15979,,0.13088364899158478,,,,
21,,15989,,0.17719627916812897,,,,
21,,15999,,0.1378726363182068,,,,
21,,16009,,0.15792325139045715,,,,
21,,16019,,0.3241337835788727,,,,
21,,16029,,0.1350325345993042,,,,
21,,16039,,0.13789063692092896,,,,
21,,16049,,0.20071053504943848,,,,
21,,16059,,0.23037400841712952,,,,
21,,16069,,0.21686066687107086,,,,
21,,16079,,0.1620633602142334,,,,
21,,16089,,0.16878822445869446,,,,
21,,16099,,0.23294571042060852,,,,
21,,16109,,0.14217373728752136,,,,
21,,16119,,0.1399133950471878,,,,
21,,16129,,0.20357954502105713,,,,
21,,16139,,0.1484110951423645,,,,
21,,16149,,0.1509830355644226,,,,
21,,16159,,0.4327596426010132,,,,
21,,16169,,0.18277156352996826,,,,
21,,16179,,0.12619242072105408,,,,
21,,16189,,0.12536604702472687,,,,
21,,16191,,,,0.8296298980712891,0.19464075565338135,0.7282179594039917
21,,16191,0.18727165460586548,,0.7356315851211548,,,
,0.0009479080242395866,16192,,,,,,
22,,16199,,0.1851734220981598,,,,
22,,16209,,0.33997589349746704,,,,
22,,16219,,0.1864805817604065,,,,
22,,16229,,0.2124972939491272,,,,
22,,16239,,0.16428810358047485,,,,
22,,16249,,0.12587156891822815,,,,
22,,16259,,0.1662607640028,,,,
22,,16269,,0.163160502910614,,,,
22,,16279,,0.18891242146492004,,,,
22,,16289,,0.17430219054222107,,,,
22,,16299,,0.1601208746433258,,,,
22,,16309,,0.26440393924713135,,,,
22,,16319,,0.1271534264087677,,,,
22,,16329,,0.17300087213516235,,,,
22,,16339,,0.13729727268218994,,,,
22,,16349,,0.13078999519348145,,,,
22,,16359,,0.15077126026153564,,,,
22,,16369,,0.1407586634159088,,,,
22,,16379,,0.14264322817325592,,,,
22,,16389,,0.2133132964372635,,,,
22,,16399,,0.16753020882606506,,,,
22,,16409,,0.12866485118865967,,,,
22,,16419,,0.40430617332458496,,,,
22,,16429,,0.16808335483074188,,,,
22,,16439,,0.20999103784561157,,,,
22,,16449,,0.14677390456199646,,,,
22,,16459,,0.21424788236618042,,,,
22,,16469,,0.18144002556800842,,,,
22,,16479,,0.2947297692298889,,,,
22,,16489,,0.18836165964603424,,,,
22,,16499,,0.15120384097099304,,,,
22,,16509,,0.15277798473834991,,,,
22,,16519,,0.162605419754982,,,,
22,,16529,,0.21944117546081543,,,,
22,,16539,,0.21936053037643433,,,,
22,,16549,,0.14233431220054626,,,,
22,,16559,,0.12997087836265564,,,,
22,,16569,,0.20164832472801208,,,,
22,,16579,,0.1919945478439331,,,,
22,,16589,,0.12831753492355347,,,,
22,,16599,,0.17746536433696747,,,,
22,,16609,,0.1681743711233139,,,,
22,,16619,,0.20476913452148438,,,,
22,,16629,,0.5447044372558594,,,,
22,,16639,,0.26019763946533203,,,,
22,,16649,,0.19497114419937134,,,,
22,,16659,,0.17274414002895355,,,,
22,,16669,,0.1559353470802307,,,,
22,,16679,,0.22673805058002472,,,,
22,,16689,,0.18125835061073303,,,,
22,,16699,,0.22030062973499298,,,,
22,,16709,,0.15420469641685486,,,,
22,,16719,,0.1815333515405655,,,,
22,,16729,,0.20106187462806702,,,,
22,,16739,,0.22301067411899567,,,,
22,,16749,,0.1721895933151245,,,,
22,,16759,,0.1733178198337555,,,,
22,,16769,,0.13801363110542297,,,,
22,,16779,,0.1374930739402771,,,,
22,,16789,,0.16534879803657532,,,,
22,,16799,,0.14209522306919098,,,,
22,,16809,,0.1852501481771469,,,,
22,,16819,,0.16100803017616272,,,,
22,,16829,,0.147976815700531,,,,
22,,16839,,0.19795875251293182,,,,
22,,16849,,0.1888340711593628,,,,
22,,16859,,0.3022363483905792,,,,
22,,16869,,0.16017436981201172,,,,
22,,16879,,0.2727518677711487,,,,
22,,16889,,0.14697343111038208,,,,
22,,16899,,0.15926697850227356,,,,
22,,16909,,0.14773213863372803,,,,
22,,16919,,0.1445816457271576,,,,
22,,16927,,,,0.8383523225784302,0.18289640545845032,0.7405707836151123
22,,16927,0.1830553114414215,,0.7405917644500732,,,
,0.0009431586878259915,16928,,,,,,
23,,16929,,0.13341303169727325,,,,
23,,16939,,0.12264836579561234,,,,
23,,16949,,0.1988542675971985,,,,
23,,16959,,0.19295932352542877,,,,
23,,16969,,0.15455864369869232,,,,
23,,16979,,0.15803296864032745,,,,
23,,16989,,0.14772003889083862,,,,
23,,16999,,0.15661463141441345,,,,
23,,17009,,0.16941434144973755,,,,
23,,17019,,0.1795208752155304,,,,
23,,17029,,0.1369606852531433,,,,
23,,17039,,0.1578420102596283,,,,
23,,17049,,0.19587114453315735,,,,
23,,17059,,0.1354597508907318,,,,
23,,17069,,0.1520681530237198,,,,
23,,17079,,0.1272127479314804,,,,
23,,17089,,0.12014735490083694,,,,
23,,17099,,0.26385700702667236,,,,
23,,17109,,0.14162498712539673,,,,
23,,17119,,0.1759757548570633,,,,
23,,17129,,0.20037660002708435,,,,
23,,17139,,0.14846515655517578,,,,
23,,17149,,0.15001180768013,,,,
23,,17159,,0.1431768387556076,,,,
23,,17169,,0.16825370490550995,,,,
23,,17179,,0.23493093252182007,,,,
23,,17189,,0.1533072292804718,,,,
23,,17199,,0.4172561466693878,,,,
23,,17209,,0.29672515392303467,,,,
23,,17219,,0.14413763582706451,,,,
23,,17229,,0.24764491617679596,,,,
23,,17239,,0.16017669439315796,,,,
23,,17249,,0.18409423530101776,,,,
23,,17259,,0.20089107751846313,,,,
23,,17269,,0.19372856616973877,,,,
23,,17279,,0.15281036496162415,,,,
23,,17289,,0.3185877203941345,,,,
23,,17299,,0.1408306360244751,,,,
23,,17309,,0.1427149623632431,,,,
23,,17319,,0.2158719301223755,,,,
23,,17329,,0.1748134046792984,,,,
23,,17339,,0.15903598070144653,,,,
23,,17349,,0.15231859683990479,,,,
23,,17359,,0.3392390012741089,,,,
23,,17369,,0.17199015617370605,,,,
23,,17379,,0.321954607963562,,,,
23,,17389,,0.19101107120513916,,,,
23,,17399,,0.1262354850769043,,,,
23,,17409,,0.15396922826766968,,,,
23,,17419,,0.1572018563747406,,,,
23,,17429,,0.1289665699005127,,,,
23,,17439,,0.1942126452922821,,,,
23,,17449,,0.15677091479301453,,,,
23,,17459,,0.2527410387992859,,,,
23,,17469,,0.1613604724407196,,,,
23,,17479,,0.16346319019794464,,,,
23,,17489,,0.16837094724178314,,,,
23,,17499,,0.24400457739830017,,,,
23,,17509,,0.1826251596212387,,,,
23,,17519,,0.19093461334705353,,,,
23,,17529,,0.12979894876480103,,,,
23,,17539,,0.23767602443695068,,,,
23,,17549,,0.29391026496887207,,,,
23,,17559,,0.14659231901168823,,,,
23,,17569,,0.14347612857818604,,,,
23,,17579,,0.12412340939044952,,,,
23,,17589,,0.16117902100086212,,,,
23,,17599,,0.17310498654842377,,,,
23,,17609,,0.15780487656593323,,,,
23,,17619,,0.1455329954624176,,,,
23,,17629,,0.1793648600578308,,,,
23,,17639,,0.14472578465938568,,,,
23,,17649,,0.19944608211517334,,,,
23,,17659,,0.15818330645561218,,,,
23,,17663,,,,0.8383370637893677,0.18360699713230133,0.7391254901885986
23,,17663,0.18083243072032928,,0.7423564791679382,,,
,0.0009382151866819096,17664,,,,,,
24,,17669,,0.12548503279685974,,,,
24,,17679,,0.1280166506767273,,,,
24,,17689,,0.16931948065757751,,,,
24,,17699,,0.12519225478172302,,,,
24,,17709,,0.3118167519569397,,,,
24,,17719,,0.14255616068840027,,,,
24,,17729,,0.12530803680419922,,,,
24,,17739,,0.23289747536182404,,,,
24,,17749,,0.21984107792377472,,,,
24,,17759,,0.22730614244937897,,,,
24,,17769,,0.12744691967964172,,,,
24,,17779,,0.15073280036449432,,,,
24,,17789,,0.4006323218345642,,,,
24,,17799,,0.28223490715026855,,,,
24,,17809,,0.14275559782981873,,,,
24,,17819,,0.1349603235721588,,,,
24,,17829,,0.1588095724582672,,,,
24,,17839,,0.16341857612133026,,,,
24,,17849,,0.1265389621257782,,,,
24,,17859,,0.23093928396701813,,,,
24,,17869,,0.5071545243263245,,,,
24,,17879,,0.1820363998413086,,,,
24,,17889,,0.13409876823425293,,,,
24,,17899,,0.19769760966300964,,,,
24,,17909,,0.23013076186180115,,,,
24,,17919,,0.2388019859790802,,,,
24,,17929,,0.11793425679206848,,,,
24,,17939,,0.1730966567993164,,,,
24,,17949,,0.18938294053077698,,,,
24,,17959,,0.12719082832336426,,,,
24,,17969,,0.2170160412788391,,,,
24,,17979,,0.13310280442237854,,,,
24,,17989,,0.14026571810245514,,,,
24,,17999,,0.18416045606136322,,,,
24,,18009,,0.29275399446487427,,,,
24,,18019,,0.15391355752944946,,,,
24,,18029,,0.1892382800579071,,,,
24,,18039,,0.27668726444244385,,,,
24,,18049,,0.15397906303405762,,,,
24,,18059,,0.20544251799583435,,,,
24,,18069,,0.1618804633617401,,,,
24,,18079,,0.19863182306289673,,,,
24,,18089,,0.1435675024986267,,,,
24,,18099,,0.13708046078681946,,,,
24,,18109,,0.1568652093410492,,,,
24,,18119,,0.2924613654613495,,,,
24,,18129,,0.2721247375011444,,,,
24,,18139,,0.1765304058790207,,,,
24,,18149,,0.16077479720115662,,,,
24,,18159,,0.1335495561361313,,,,
24,,18169,,0.1597060263156891,,,,
24,,18179,,0.15098443627357483,,,,
24,,18189,,0.12070752680301666,,,,
24,,18199,,0.29109132289886475,,,,
24,,18209,,0.305306613445282,,,,
24,,18219,,0.1324586570262909,,,,
24,,18229,,0.2090127170085907,,,,
24,,18239,,0.14476844668388367,,,,
24,,18249,,0.20724624395370483,,,,
24,,18259,,0.4389283061027527,,,,
24,,18269,,0.17134442925453186,,,,
24,,18279,,0.18853966891765594,,,,
24,,18289,,0.15539401769638062,,,,
24,,18299,,0.11799602210521698,,,,
24,,18309,,0.16344580054283142,,,,
24,,18319,,0.15620654821395874,,,,
24,,18329,,0.15190213918685913,,,,
24,,18339,,0.159725621342659,,,,
24,,18349,,0.19862106442451477,,,,
24,,18359,,0.14064127206802368,,,,
24,,18369,,0.1709875613451004,,,,
24,,18379,,0.15438932180404663,,,,
24,,18389,,0.141657754778862,,,,
24,,18399,,0.20784854888916016,,,,
24,,18399,,,,0.8443618416786194,0.17484040558338165,0.7482961416244507
24,,18399,0.1752871870994568,,0.7491819858551025,,,
,0.0009330796891903268,18400,,,,,,
25,,18409,,0.10116849839687347,,,,
25,,18419,,0.11662319302558899,,,,
25,,18429,,0.24615749716758728,,,,
25,,18439,,0.2067607343196869,,,,
25,,18449,,0.1613684594631195,,,,
25,,18459,,0.1263917237520218,,,,
25,,18469,,0.15914733707904816,,,,
25,,18479,,0.16858536005020142,,,,
25,,18489,,0.14674890041351318,,,,
25,,18499,,0.16912992298603058,,,,
25,,18509,,0.16997289657592773,,,,
25,,18519,,0.16114385426044464,,,,
25,,18529,,0.13672873377799988,,,,
25,,18539,,0.12061938643455505,,,,
25,,18549,,0.17101380228996277,,,,
25,,18559,,0.1396520882844925,,,,
25,,18569,,0.10668027400970459,,,,
25,,18579,,0.1402030885219574,,,,
25,,18589,,0.154197096824646,,,,
25,,18599,,0.26168251037597656,,,,
25,,18609,,0.301679790019989,,,,
25,,18619,,0.1606178879737854,,,,
25,,18629,,0.1844480037689209,,,,
25,,18639,,0.11789096146821976,,,,
25,,18649,,0.13704650104045868,,,,
25,,18659,,0.16313967108726501,,,,
25,,18669,,0.35174649953842163,,,,
25,,18679,,0.146376371383667,,,,
25,,18689,,0.13429638743400574,,,,
25,,18699,,0.18278458714485168,,,,
25,,18709,,0.1643691062927246,,,,
25,,18719,,0.17941173911094666,,,,
25,,18729,,0.32339996099472046,,,,
25,,18739,,0.18307040631771088,,,,
25,,18749,,0.18423965573310852,,,,
25,,18759,,0.14611762762069702,,,,
25,,18769,,0.19369006156921387,,,,
25,,18779,,0.14136633276939392,,,,
25,,18789,,0.22515633702278137,,,,
25,,18799,,0.15036652982234955,,,,
25,,18809,,0.1677500307559967,,,,
25,,18819,,0.2704625129699707,,,,
25,,18829,,0.16347429156303406,,,,
25,,18839,,0.14500930905342102,,,,
25,,18849,,0.1757039725780487,,,,
25,,18859,,0.1759808212518692,,,,
25,,18869,,0.1543336659669876,,,,
25,,18879,,0.18949458003044128,,,,
25,,18889,,0.10810868442058563,,,,
25,,18899,,0.18002429604530334,,,,
25,,18909,,0.15308372676372528,,,,
25,,18919,,0.24331101775169373,,,,
25,,18929,,0.15149536728858948,,,,
25,,18939,,0.15885451436042786,,,,
25,,18949,,0.11679908633232117,,,,
25,,18959,,0.1570775806903839,,,,
25,,18969,,0.14081639051437378,,,,
25,,18979,,0.24921736121177673,,,,
25,,18989,,0.23236140608787537,,,,
25,,18999,,0.1469227373600006,,,,
25,,19009,,0.36767762899398804,,,,
25,,19019,,0.12996906042099,,,,
25,,19029,,0.16544999182224274,,,,
25,,19039,,0.12293463200330734,,,,
25,,19049,,0.21787790954113007,,,,
25,,19059,,0.1419374942779541,,,,
25,,19069,,0.15528424084186554,,,,
25,,19079,,0.2084035873413086,,,,
25,,19089,,0.18875280022621155,,,,
25,,19099,,0.1350879669189453,,,,
25,,19109,,0.19266213476657867,,,,
25,,19119,,0.16345876455307007,,,,
25,,19129,,0.14970937371253967,,,,
25,,19135,,,,0.8425734043121338,0.17934048175811768,0.744602620601654
25,,19135,0.17375722527503967,,0.75245600938797,,,
,0.0009277544479501729,19136,,,,,,
26,,19139,,0.10947702080011368,,,,
26,,19149,,0.2190735638141632,,,,
26,,19159,,0.11952558159828186,,,,
26,,19169,,0.1335664689540863,,,,
26,,19179,,0.20082461833953857,,,,
26,,19189,,0.13730336725711823,,,,
26,,19199,,0.10512833297252655,,,,
26,,19209,,0.17847050726413727,,,,
26,,19219,,0.17972272634506226,,,,
26,,19229,,0.17701095342636108,,,,
26,,19239,,0.18411508202552795,,,,
26,,19249,,0.1529959738254547,,,,
26,,19259,,0.16749539971351624,,,,
26,,19269,,0.15131953358650208,,,,
26,,19279,,0.1705254316329956,,,,
26,,19289,,0.15230776369571686,,,,
26,,19299,,0.1452465057373047,,,,
26,,19309,,0.15595614910125732,,,,
26,,19319,,0.18022438883781433,,,,
26,,19329,,0.11742929369211197,,,,
26,,19339,,0.1908208131790161,,,,
26,,19349,,0.19453784823417664,,,,
26,,19359,,0.10834742337465286,,,,
26,,19369,,0.15931957960128784,,,,
26,,19379,,0.1693984419107437,,,,
26,,19389,,0.2205585539340973,,,,
26,,19399,,0.1344664990901947,,,,
26,,19409,,0.30498945713043213,,,,
26,,19419,,0.16558915376663208,,,,
26,,19429,,0.160202294588089,,,,
26,,19439,,0.1842886507511139,,,,
26,,19449,,0.12732897698879242,,,,
26,,19459,,0.20790672302246094,,,,
26,,19469,,0.22044453024864197,,,,
26,,19479,,0.28637146949768066,,,,
26,,19489,,0.18214714527130127,,,,
26,,19499,,0.2355230152606964,,,,
26,,19509,,0.34962522983551025,,,,
26,,19519,,0.16945135593414307,,,,
26,,19529,,0.17287392914295197,,,,
26,,19539,,0.1030626893043518,,,,
26,,19549,,0.16570334136486053,,,,
26,,19559,,0.13747383654117584,,,,
26,,19569,,0.14074987173080444,,,,
26,,19579,,0.17285940051078796,,,,
26,,19589,,0.12712796032428741,,,,
26,,19599,,0.13094696402549744,,,,
26,,19609,,0.14526042342185974,,,,
26,,19619,,0.14928188920021057,,,,
26,,19629,,0.1644657850265503,,,,
26,,19639,,0.15202045440673828,,,,
26,,19649,,0.1704740971326828,,,,
26,,19659,,0.21728460490703583,,,,
26,,19669,,0.3260134160518646,,,,
26,,19679,,0.12108084559440613,,,,
26,,19689,,0.1583254039287567,,,,
26,,19699,,0.2433205246925354,,,,
26,,19709,,0.16521425545215607,,,,
26,,19719,,0.1675911396741867,,,,
26,,19729,,0.2473626732826233,,,,
26,,19739,,0.13912752270698547,,,,
26,,19749,,0.1774718165397644,,,,
26,,19759,,0.11819752305746078,,,,
26,,19769,,0.1457647979259491,,,,
26,,19779,,0.18120211362838745,,,,
26,,19789,,0.17830362915992737,,,,
26,,19799,,0.24637535214424133,,,,
26,,19809,,0.12999075651168823,,,,
26,,19819,,0.12654006481170654,,,,
26,,19829,,0.14927493035793304,,,,
26,,19839,,0.13957880437374115,,,,
26,,19849,,0.13698294758796692,,,,
26,,19859,,0.17910604178905487,,,,
26,,19869,,0.15755164623260498,,,,
26,,19871,,,,0.844528079032898,0.178731769323349,0.7478554248809814
