epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_mIoU,val_Dice,val_loss,val_mIoU
34,,12569,,0.10479313880205154,,,,
34,,12579,,0.10056757926940918,,,,
34,,12589,,0.12247136980295181,,,,
34,,12599,,0.1493687778711319,,,,
34,,12609,,0.1112917810678482,,,,
34,,12619,,0.10129157453775406,,,,
34,,12629,,0.10381212085485458,,,,
34,,12639,,0.0932023674249649,,,,
34,,12649,,0.09811805933713913,,,,
34,,12659,,0.1382107138633728,,,,
34,,12669,,0.1087554395198822,,,,
34,,12679,,0.10077065229415894,,,,
34,,12689,,0.12169760465621948,,,,
34,,12699,,0.13047441840171814,,,,
34,,12709,,0.1292177140712738,,,,
34,,12719,,0.128083735704422,,,,
34,,12729,,0.11203618347644806,,,,
34,,12739,,0.09777851402759552,,,,
34,,12749,,0.1071334034204483,,,,
34,,12759,,0.12829270958900452,,,,
34,,12769,,0.12157582491636276,,,,
34,,12779,,0.10965703427791595,,,,
34,,12789,,0.10213704407215118,,,,
34,,12799,,0.09749246388673782,,,,
34,,12809,,0.11570653319358826,,,,
34,,12819,,0.1135009378194809,,,,
34,,12829,,0.10362277925014496,,,,
34,,12839,,0.09527233242988586,,,,
34,,12849,,0.10894592851400375,,,,
34,,12859,,0.11346888542175293,,,,
34,,12869,,0.10020624846220016,,,,
34,,12879,,0.10097761452198029,,,,
34,,12879,,,,0.8877379894256592,0.1911069005727768,0.8108221888542175
34,,12879,0.11404349654912949,,0.8488805294036865,,,
,0.0002069012664799097,12880,,,,,,
35,,12889,,0.1111299991607666,,,,
35,,12899,,0.12593623995780945,,,,
35,,12909,,0.09983602166175842,,,,
35,,12919,,0.09921599179506302,,,,
35,,12929,,0.14140164852142334,,,,
35,,12939,,0.10389280319213867,,,,
35,,12949,,0.13748957216739655,,,,
35,,12959,,0.11582533270120621,,,,
35,,12969,,0.12137208878993988,,,,
35,,12979,,0.13748933374881744,,,,
35,,12989,,0.11059658229351044,,,,
35,,12999,,0.10849087685346603,,,,
35,,13009,,0.09618575870990753,,,,
35,,13019,,0.10227017104625702,,,,
35,,13029,,0.12079060077667236,,,,
35,,13039,,0.10616649687290192,,,,
35,,13049,,0.10342171788215637,,,,
35,,13059,,0.11357609927654266,,,,
35,,13069,,0.10536833107471466,,,,
35,,13079,,0.10544519126415253,,,,
35,,13089,,0.09006138890981674,,,,
35,,13099,,0.11010581254959106,,,,
35,,13109,,0.13981279730796814,,,,
35,,13119,,0.10714095830917358,,,,
35,,13129,,0.10422937572002411,,,,
35,,13139,,0.10642783343791962,,,,
35,,13149,,0.11403248459100723,,,,
35,,13159,,0.11836044490337372,,,,
35,,13169,,0.10333654284477234,,,,
35,,13179,,0.09670396149158478,,,,
35,,13189,,0.10766657441854477,,,,
35,,13199,,0.11891043186187744,,,,
35,,13209,,0.09954583644866943,,,,
35,,13219,,0.10540230572223663,,,,
35,,13229,,0.11452480405569077,,,,
35,,13239,,0.12585099041461945,,,,
35,,13247,,,,0.8862929344177246,0.19640322029590607,0.8086390495300293
35,,13247,0.11204660683870316,,0.8509379625320435,,,
,0.00018210671712052946,13248,,,,,,
36,,13249,,0.10902213305234909,,,,
36,,13259,,0.0958738625049591,,,,
36,,13269,,0.1127181202173233,,,,
36,,13279,,0.10826244950294495,,,,
36,,13289,,0.10873762518167496,,,,
36,,13299,,0.10910605639219284,,,,
36,,13309,,0.09782813489437103,,,,
36,,13319,,0.11269064247608185,,,,
36,,13329,,0.0952048972249031,,,,
36,,13339,,0.1023300439119339,,,,
36,,13349,,0.09470047056674957,,,,
36,,13359,,0.12276605516672134,,,,
36,,13369,,0.10471343994140625,,,,
36,,13379,,0.09420724213123322,,,,
36,,13389,,0.1031298041343689,,,,
36,,13399,,0.11350944638252258,,,,
36,,13409,,0.11043566465377808,,,,
36,,13419,,0.10924253612756729,,,,
36,,13429,,0.10339558869600296,,,,
36,,13439,,0.12167595326900482,,,,
36,,13449,,0.12534022331237793,,,,
36,,13459,,0.12847213447093964,,,,
36,,13469,,0.11697592586278915,,,,
36,,13479,,0.10530130565166473,,,,
36,,13489,,0.1123373880982399,,,,
36,,13499,,0.1042575091123581,,,,
36,,13509,,0.12558968365192413,,,,
36,,13519,,0.11142073571681976,,,,
36,,13529,,0.08955055475234985,,,,
36,,13539,,0.11782391369342804,,,,
36,,13549,,0.0913427323102951,,,,
36,,13559,,0.09592930972576141,,,,
36,,13569,,0.10738632082939148,,,,
36,,13579,,0.10140025615692139,,,,
36,,13589,,0.09897372126579285,,,,
36,,13599,,0.12719103693962097,,,,
36,,13609,,0.10462812334299088,,,,
36,,13615,,,,0.8870259523391724,0.19719727337360382,0.8099571466445923
36,,13615,0.11110420525074005,,0.8521268367767334,,,
,0.00015856872058861996,13616,,,,,,
37,,13619,,0.11556975543498993,,,,
37,,13629,,0.10167393088340759,,,,
37,,13639,,0.11839897185564041,,,,
37,,13649,,0.11976185441017151,,,,
37,,13659,,0.1174062117934227,,,,
37,,13669,,0.12514200806617737,,,,
37,,13679,,0.1099058985710144,,,,
37,,13689,,0.11440761387348175,,,,
37,,13699,,0.12260041385889053,,,,
37,,13709,,0.14021071791648865,,,,
37,,13719,,0.10451392084360123,,,,
37,,13729,,0.09494294226169586,,,,
37,,13739,,0.1083686500787735,,,,
37,,13749,,0.09446495771408081,,,,
37,,13759,,0.12333790957927704,,,,
37,,13769,,0.10555721819400787,,,,
37,,13779,,0.12831059098243713,,,,
37,,13789,,0.10758687555789948,,,,
37,,13799,,0.10877847671508789,,,,
37,,13809,,0.10584122687578201,,,,
37,,13819,,0.11231544613838196,,,,
37,,13829,,0.11760538816452026,,,,
37,,13839,,0.12610594928264618,,,,
37,,13849,,0.10135205090045929,,,,
37,,13859,,0.11107468605041504,,,,
37,,13869,,0.131224125623703,,,,
37,,13879,,0.10308852791786194,,,,
37,,13889,,0.1344197392463684,,,,
37,,13899,,0.12527287006378174,,,,
37,,13909,,0.11406799405813217,,,,
37,,13919,,0.14186245203018188,,,,
37,,13929,,0.11017891019582748,,,,
37,,13939,,0.1019313633441925,,,,
37,,13949,,0.09038793295621872,,,,
37,,13959,,0.11276273429393768,,,,
37,,13969,,0.10566778481006622,,,,
37,,13979,,0.12227773666381836,,,,
37,,13983,,,,0.8882587552070618,0.19347038865089417,0.811718225479126
37,,13983,0.10957257449626923,,0.8541291952133179,,,
